"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Jan 16","28 Jan 16","Melbourne","Agriculture and Industry","1","379.00","","379.00","28-Jan-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","3 Feb 16","Canberra","Sittings of Parliament","3","273.00","","819.00","01-Feb-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Feb 16","10 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","07-Feb-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","24 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","21-Feb-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","2 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","28-Feb-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","16 Mar 16","Canberra","Sittings of Parliament","3","273.00","","819.00","14-Mar-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Apr 16","8 Apr 16","Kinglake","Electorate Business","1","258.00","","258.00","08-Apr-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","12 Apr 16","12 Apr 16","Armidale","Agriculture and Industry","1","283.00","","283.00","12-Apr-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","13 Apr 16","13 Apr 16","Sydney","Agriculture and Industry","1","397.00","","397.00","13-Apr-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","18 Apr 16","18 Apr 16","Canberra","Sittings of Parliament","1","273.00","","273.00","18-Apr-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","4 May 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","01-May-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Jan 16 - Albury to Melbourne","","","","374.86","28-Jan-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Jan 16 - Melbourne to Albury","","","","374.86","29-Jan-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","409.90","28-Feb-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Albury to Sydney","","","","934.91","12-Apr-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Apr 16 - Sydney to Armidale","","","","","12-Apr-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Apr 16 - Armidale to Sydney","","","","462.55","13-Apr-2016",""
"Cathy McGowan","Representative","Indi","Victoria","Independent","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Apr 16 - Sydney to Albury","","","","412.97","14-Apr-2016",""
