"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 Feb 16","3 Feb 16","Canberra","Sittings of Parliament","3","273.00","","819.00","01-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","8 Feb 16","11 Feb 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","08-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","21 Feb 16","25 Feb 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","21-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","26 Feb 16","27 Feb 16","Brisbane","Parliamentary Political Party Meeting","2","408.00","","816.00","26-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Feb 16","3 Mar 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","28-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","14 Mar 16","17 Mar 16","Canberra","Sittings of Parliament","4","273.00","","1,092.00","14-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","7 Apr 16","8 Apr 16","Perth","Electorate Business","2","411.00","","822.00","07-Apr-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","30 Apr 16","4 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","30-Apr-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","5 May 16","5 May 16","Brisbane","Sittings of Parliament","1","408.00","","408.00","05-May-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jan 16 - Townsville to Brisbane","","","","763.49","14-Jan-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Jan 16 - Brisbane to Townsville","","","","763.49","15-Jan-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Feb 16 - Townsville to Brisbane","","","","1,069.91","01-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Feb 16 - Brisbane to Canberra","","","","","01-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Brisbane","","","","1,069.91","04-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Brisbane to Townsville","","","","","04-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Townsville to Brisbane","","","","1,100.81","06-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Brisbane to Sydney","","","","","06-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Sydney to Canberra","","","","","06-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Townsville to Brisbane","","","","1,069.91","21-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Brisbane to Canberra","","","","","21-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Feb 16 - Canberra to Brisbane","","","","714.18","26-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Brisbane to Canberra","","","","714.18","28-Feb-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Canberra to Brisbane","","","","714.18","04-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Mar 16 - Brisbane to Townsville","","","","763.49","04-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Townsville to Brisbane","","","","1,069.91","14-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Mar 16 - Brisbane to Canberra","","","","","14-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Canberra to Brisbane","","","","1,069.91","18-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Mar 16 - Brisbane to Townsville","","","","","18-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Mar 16 - Townsville to Brisbane","","","","1,239.14","29-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Mar 16 - Brisbane to Melbourne","","","","","29-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Melbourne to Sydney","","","","698.76","30-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Sydney to Brisbane","","","","946.22","31-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Brisbane to Townsville","","","","","31-Mar-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Apr 16 - Townsville to Brisbane","","","","1,776.51","07-Apr-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Apr 16 - Brisbane to Perth","","","","","07-Apr-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Perth to Brisbane","","","","1,808.32","09-Apr-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Apr 16 - Brisbane to Townsville","","","","","09-Apr-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Townsville to Brisbane","","","","1,076.27","17-Apr-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Brisbane to Canberra","","","","","17-Apr-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Apr 16 - Canberra to Sydney","","","","103.74","18-Apr-2016",""
"Ewen Jones","Representative","Herbert","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Apr 16 - Sydney to Canberra","","","","103.74","19-Apr-2016",""
